0.20025780196913612, 0.3271178853941523
0.09432237717675385, 0.2791192776180731
0.24022223247279673, 0.3701587283627161
0.3364956358175588, 0.45345931690475183
0.42073486374422675, 0.5609196130916307
0.4809057408347046, 0.6288420855969392
0.5410766179251807, 0.7123532151216463
0.6614183721061346, 0.8968699477280726
0.6313329335608957, 0.7986129759481304
0.7817601262870868, 1.1350629893411746
0.8419310033775647, 1.2791378337443615
0.9021018804680407, 1.4415002630522866
0.9622727575585168, 1.6160533713736558
1.0224436346489947, 1.8211808754983814
1.0826145117394708, 2.0523454485057226
1.1427853888299468, 2.3380225405594985
1.2330417044656619, 2.5974126637232
1.3232980201013786, 2.9271052260663675
1.3834688971918547, 3.2815521371697582
1.5038106513728087, 3.736710961129995
1.6241524055537608, 4.167485252686853
1.7444941597347148, 4.664046904663301
1.8648359139156687, 5.228822302512889
2.075433983732336, 5.856913210044942
2.586886439001389, 6.7975511057155025
3.3289939231172676, 7.079909015210609
4.018953313754735, 6.777567479957775
4.843294329894264, 5.8874224072058166
5.565344854979986, 4.946927346229675
6.121925468066894, 4.271614078135963
6.648420642608566, 3.6377378473765334
7.069616782241902, 3.135708907297715
7.591097717026035, 2.656554445690962
8.062436254234768, 2.2869620622646165
8.54380327095858, 1.9276276209512517
8.964999410591918, 1.691070298682646
9.536622742951447, 1.3876110025976638
10.118274554826055, 1.1449345020258548
10.589613092034789, 0.985645814320932
11.040894670213365, 0.8433903843451048
11.492176248391939, 0.7333837333594824
12.123970457841946, 0.6021964629309926
12.785850105837188, 0.4891948593702924
13.477815192377669, 0.39843159774554304
14.199865717463389, 0.32478931200576455
14.878937044627342, 0.2676231470264328
15.6869459655566, 0.2157962621235915
16.469167367732798, 0.17739652407602455
17.238495010532464, 0.14744421237071878
18.00782265333213, 0.12303524025611713
18.893194130520573, 0.1013421920046257
19.765671848332484, 0.08405423689267501
20.62095788697569, 0.07051338010189141
21.523521043332842, 0.05905155265168084
22.426084199689992, 0.049489544065057726
23.406009912306327, 0.041393867057618015
24.291381389494763, 0.03483732083196091
25.271307102111106, 0.029225144815628844
26.23404113555873, 0.024684447745956482
27.19677516900636, 0.020849236654492377
28.159509202453986, 0.017564213137999288
29.1050515567329, 0.015014354643983875
29.796157059314954, 0.013396601343795361
30.62651516316353, 0.011671444551009148
31.408736565339726, 0.010303168958298704
