5.18670065796359, 6.627610953076287
5.490182440116941, 6.298044815447282
5.764754467244854, 5.918850945748295
6.183771917583604, 5.438187303386473
6.889024462570035, 4.566137249629399
7.384348333461251, 4.078137197224195
7.857889806797328, 3.680963464952327
8.364732837476712, 3.2785617103715836
8.737113716761671, 2.9897466291307597
9.224758147794109, 2.690790606990909
9.667445089884053, 2.455622206231444
9.949283762162722, 2.2875682605058536
10.33346196490903, 2.1418076863831645
10.909600900874855, 1.880742977138329
11.4102946794259, 1.6997565730700739
11.85631815993469, 1.529734075016019
12.321564224712358, 1.3592704422819955
12.675458411537734, 1.2693021973615584
13.156703309354524, 1.134261701318335
13.682744939680857, 1.0265320008041952
14.212626289936575, 0.9064219644590723
14.68557703712967, 0.8205656400707295
15.176691984252132, 0.7430428085680153
15.647353667641168, 0.6815249956632772
16.039784444907383, 0.6200190596875197
16.54543067976462, 0.5725134316799163
17.008710342517844, 0.511931737693887
17.54319935668883, 0.45987065813291517
18.059257715198747, 0.42028352213062425
18.579569301938143, 0.38152381586943
19.059313399775547, 0.3458342904553857
19.568371653491113, 0.31416516950010376
19.932113162934954, 0.2961918998289935
20.603840112405017, 0.25972957804603963
21.19079366342939, 0.2339034973338288
21.655283419736115, 0.21503054562613033
22.141647944125424, 0.1941753218189159
22.756563064728823, 0.17635096529068034
23.357655193586417, 0.15927402351277425
24.034978934762464, 0.1407272627829343
24.47235794126471, 0.13195106713950483
24.80625471593735, 0.12369819289187742
25.228782767354396, 0.11595321234745641
25.73562579803378, 0.10760794308032412
26.242468828713164, 0.09761177037135753
26.838953293655493, 0.08848990858196912
27.390617041466356, 0.08117164083282546
27.875677674590598, 0.07455390754429381
28.385400495217027, 0.06840102960118549
28.937064243027883, 0.0632603180833387
29.482210571484906, 0.0586645386451816
29.951638280503204, 0.05501517131454217
30.58519206885243, 0.04983882310547462
31.043654628421514, 0.046509550376171355
31.5504976591009, 0.04272013113853412
32.059644521737916, 0.03935874228370031
32.541803638585506, 0.03658825284288156
33.051572170163475, 0.033975474735257444
33.52916019185703, 0.03190936124947316
34.02942084551461, 0.029499342386195462
34.55930219577033, 0.02738985287562781
35.06614522644971, 0.025153991064969475
35.61906489628177, 0.023632550548798884
36.125907926961155, 0.02168511012780538
36.678827596793205, 0.020356314825183124
37.234307079911524, 0.018893559394822963
37.73859029730465, 0.01759350576294073
38.291509967136705, 0.016418245688571833
38.79835299781609, 0.015192856993520538
39.35127266764814, 0.014189921045135268
39.87457164088205, 0.013328431773472881
40.41103536815958, 0.012295089843010757
40.96395503799164, 0.011570915775570952
41.487254011225545, 0.010824012485537335
42.02115792521682, 0.01008232212224516
42.606258104933275, 0.009403527967170307
43.12955707816719, 0.008842207047173877
43.68247674799924, 0.008307385673532118
44.24526998336401, 0.007755247535120251
44.771860145108825, 0.007242422955730452
45.29515911834274, 0.0067912641909224185
45.84807878817479, 0.006391262444290669
46.400998458006846, 0.006014820581770382
47.055944971676965, 0.005594127682239104
47.5364584942691, 0.0053258644611138065
48.036719147926675, 0.004965704474952024
48.58963881775873, 0.004678483662887738
49.221547011852515, 0.004313834488986362
49.69547815742284, 0.004151364544083818
