5.277598014247737, 0.0889796045649408
5.755119547284512, 0.0805600697347901
6.337360714759175, 0.07061024150959053
6.7915447292640785, 0.06485094149346551
7.304970136965272, 0.05824722739875902
7.773415968350763, 0.05370744895327506
8.221895256103432, 0.04781370480770984
8.758944083560676, 0.04347592555156542
9.235069354804947, 0.03991572150148906
9.708634812762957, 0.03656475667994111
10.192439523866007, 0.03319522508133983
10.668564795110274, 0.031099883099106985
11.262441477522485, 0.028002151037005825
11.774404134774386, 0.026244437756410395
12.28124716545377, 0.023823513915884727
12.761760688045914, 0.022383037553355314
13.323731126282958, 0.02039066978481289
13.899689115691347, 0.0187419537023257
14.320138447959474, 0.017892693136949286
14.86921839786214, 0.0167209271086117
15.443256527305836, 0.01529567969160296
15.944339978091135, 0.014627225815129624
16.553209852608582, 0.01334128092128379
17.082432965162113, 0.012721104652305831
17.62613730716364, 0.011711896130023783
18.13956271486483, 0.011206072106870937
18.7146979071455, 0.010334785020639036
19.304643447725233, 0.009642090220642451
19.679838937968412, 0.009286469471983989
20.26567049290952, 0.008705881632269267
20.930490572112348, 0.007990398029404966
21.40442171768268, 0.007634965118295944
21.986139286985157, 0.007036061235154283
22.519476385177327, 0.0066574681998959676
23.10925736633152, 0.00615944965009029
23.616100397010904, 0.005831718862176002
24.151741327160707, 0.005390400787273251
24.710420576886847, 0.0050943398555142495
25.116882357983627, 0.004850627884689885
25.702713912924736, 0.0045429881705031806
26.317343367336257, 0.004129642946008123
26.795388498545222, 0.003927401175101102
27.44046144668262, 0.0035781968679897912
28.511743306982233, 0.0031593204092609703
29.016282505703977, 0.0029326633170790773
29.587632831197098, 0.002749795046808615
30.132653648602982, 0.0025160040352900466
30.994945038460116, 0.0022473938920100495
31.62952393578052, 0.002056952065126405
32.225343204844634, 0.0018859415074849943
32.739274949239814, 0.0017593498149296647
33.200041340766525, 0.0016713089543360564
33.799037649751256, 0.0015394949483684217
34.34043815979514, 0.0013835498187306293
34.79890071936422, 0.001324963619285519
35.336845481471656, 0.0012274369306104344
35.77457355342204, 0.0011493127218327002
36.33325280314817, 0.0010591203766756486
